year,rank,title,artist,lyrics_raw,lyrics_url,lyrics_clean,lines,tokens,vader,fk_grade,ttr,repetition_ratio,compressibility,is_top5
2004,4,This Love,Maroon 5,"I was so high I did not recognize
The fire burning in her eyes
The chaos that controlled my mind
Whispered goodbye as she got on a plane
Never to return again
But always in my heart

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore

Oh oh ohh, oh oh ohh
Oh oh oh, ohh

I tried my best to feed her appetite
Keep her coming every night
So hard to keep her satisfied, oh
Keep playing love like it was just a game
Pretending to feel the same
Then turn around and leave again
But, oh

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore

Oh oh ohh, oh oh ohh
Oh oh oh, ohh

I'll fix these broken things, repair your broken wings
And make sure everything's alright (It's alright, it's alright)
My pressure on your hips, sinking my fingertips
Into every inch of you 'cause I know that's what you want me to do

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore
This love has taken its toll on me
She said goodbye too many times before
And my heart is breaking in front of me
She said goodbye too many times before
This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
I have no choice, 'cause I won't say goodbye anymore",,"I was so high I did not recognize
The fire burning in her eyes
The chaos that controlled my mind
Whispered goodbye as she got on a plane
Never to return again
But always in my heart

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore

Oh oh ohh, oh oh ohh
Oh oh oh, ohh

I tried my best to feed her appetite
Keep her coming every night
So hard to keep her satisfied, oh
Keep playing love like it was just a game
Pretending to feel the same
Then turn around and leave again
But, oh

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore

Oh oh ohh, oh oh ohh
Oh oh oh, ohh

I'll fix these broken things, repair your broken wings
And make sure everything's alright (It's alright, it's alright)
My pressure on your hips, sinking my fingertips
Into every inch of you 'cause I know that's what you want me to do

This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
And I have no choice, 'cause I won't say goodbye anymore
This love has taken its toll on me
She said goodbye too many times before
And my heart is breaking in front of me
She said goodbye too many times before
This love has taken its toll on me
She said goodbye too many times before
And her heart is breaking in front of me
I have no choice, 'cause I won't say goodbye anymore",41,310,0.1614853658536585,1.6,0.3419354838709677,0.3902439024390244,0.6673164392462638,True
2004,5,The Way You Move,OutKast featuring Sleepy Brown,"Boom, boom, boom
Ha-ha!

Ready for action, nip it in the bud
We never relaxing, OutKast is everlasting
Not clashing, not at all
But see, my nigga went to do a little acting
Now, that's for anyone asking, give me one pass 'em
Drip-drip-drop, there goes an eargasm
Now you cumming out the side of your face
We tapping right into your memory banks—thanks!
So click it or ticket, let's see your seat belt fastened
Trunk rattling, like two midgets in the backseat 'rassling
Speakerboxxx vibrate the tag
Make it sound like aluminum cans in the bag
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?

I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

The whole room fell silent, the girls all paused with glee
Turning left, turning right, are they looking at me?
Well I was looking at them, there there on the dancefloor
Now they got me in the middle, feeling like a manwhore
Especially the big girl
Big girls need love too, no discrimination here, squirrel
So keep your hands off my cheeks
Let me study how you ride the beat, you big freak
Skinny-slim women got the cameltoe within them
You can hump them, lift them, bend them
Give them something to remember
Yell out ""Timber!"" when you fall through the chop shop
Take a deep breath and exhale
Your ex-male friend/boyfriend's boring as hell
But let me listen to the story you tell
And we can make moves like a person in jail
On the low, ho

I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

Hey, baby, girl, don't you stop it
Come on, lady, dance all around me
(Look so fine) You look so fine (Look so fine)
You driving me out of my, out of my mind
Out my mind, ooooh, baby
If I could, I would just be with you, baby
Oooh, 'cause you light me, and excite me
And you know, you got me baby, woo!

I like the way you move (I like the way you move)
I like the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way (Ooh, baby)
I love the way you move (I love the way you move)
I love the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way
I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way...",,"Boom, boom, boom
Ha-ha!

Ready for action, nip it in the bud
We never relaxing, OutKast is everlasting
Not clashing, not at all
But see, my nigga went to do a little acting
Now, that's for anyone asking, give me one pass 'em
Drip-drip-drop, there goes an eargasm
Now you cumming out the side of your face
We tapping right into your memory banks thanks!
So click it or ticket, let's see your seat belt fastened
Trunk rattling, like two midgets in the backseat 'rassling
Speakerboxxx vibrate the tag
Make it sound like aluminum cans in the bag
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?
But I know y'all wanted that 808
Can you feel that B-A-S-S bass?

I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

The whole room fell silent, the girls all paused with glee
Turning left, turning right, are they looking at me?
Well I was looking at them, there there on the dancefloor
Now they got me in the middle, feeling like a manwhore
Especially the big girl
Big girls need love too, no discrimination here, squirrel
So keep your hands off my cheeks
Let me study how you ride the beat, you big freak
Skinny-slim women got the cameltoe within them
You can hump them, lift them, bend them
Give them something to remember
Yell out ""Timber!"" when you fall through the chop shop
Take a deep breath and exhale
Your ex-male friend/boyfriend's boring as hell
But let me listen to the story you tell
And we can make moves like a person in jail
On the low, ho

I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way
I love the way you move
I love the way you move, wooo
I love the way you move
I love the way, I love the way

Hey, baby, girl, don't you stop it
Come on, lady, dance all around me
(Look so fine) You look so fine (Look so fine)
You driving me out of my, out of my mind
Out my mind, ooooh, baby
If I could, I would just be with you, baby
Oooh, 'cause you light me, and excite me
And you know, you got me baby, woo!

I like the way you move (I like the way you move)
I like the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way (Ooh, baby)
I love the way you move (I love the way you move)
I love the way you move (Ooh, you're so sexy baby), wooo
I love the way you move
I love the way, I love the way
I like the way you move
I like the way you move, wooo
I love the way you move
I love the way, I love the way...",71,550,0.3106239436619718,0.4,0.3618181818181818,0.2676056338028169,0.6077602766039185,True
2004,6,The Reason,Hoobastank,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,7,I Don't Wanna Know,Mario Winans featuring Enya and P. Diddy,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,8,Hey Ya!,OutKast,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,9,Goodies,Ciara featuring Petey Pablo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,10,Lean Back,Terror Squad featuring Fat Joe and Remy Ma,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,11,Tipsy,J-Kwon,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,12,Confessions Part II,Usher,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,13,Slow Motion,Juvenile featuring Soulja Slim,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,14,Freek-a-Leek,Petey Pablo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,15,Here Without You,3 Doors Down,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,16,Slow Jamz,Twista featuring Kanye West and Jamie Foxx,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,17,Someday,Nickelback,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,18,Naughty Girl,Beyoncé,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,19,My Immortal,Evanescence,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,20,Sunshine,Lil' Flip featuring Lea,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,21,Dirt off Your Shoulder,Jay-Z,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,22,Move Ya Body,Nina Sky featuring Jabba,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,23,Dip It Low,Christina Milian,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,24,My Boo,Usher and Alicia Keys,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,25,One Call Away,Chingy featuring J-Weav,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,26,"Me, Myself and I",Beyoncé,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,27,Turn Me On,Kevin Lyttle featuring Spragga Benz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,28,The First Cut Is the Deepest,Sheryl Crow,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,29,You Don't Know My Name,Alicia Keys,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,30,My Place,Nelly featuring Jaheim,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,31,Overnight Celebrity,Twista,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,32,Hotel,Cassidy featuring R. Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,33,Numb,Linkin Park,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,34,Diary,Alicia Keys featuring Tony! Toni! Toné!,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,35,She Will Be Loved,Maroon 5,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,36,White Flag,Dido,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,37,Heaven,Los Lonely Boys,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,38,It's My Life,No Doubt,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,39,Pieces of Me,Ashlee Simpson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,40,Leave (Get Out),JoJo,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,41,Milkshake,Kelis,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,42,Splash Waterfalls,Ludacris,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,43,Jesus Walks,Kanye West,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,44,Locked Up,Akon featuring Styles P,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,45,Stand Up,Ludacris featuring Shawnna,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,46,Suga Suga,Baby Bash featuring Frankie J,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,47,All Falls Down,Kanye West featuring Syleena Johnson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,48,Toxic,Britney Spears,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,49,Salt Shaker,Ying Yang Twins featuring Lil Jon & the East Side Boyz,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,50,With You,Jessica Simpson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,51,Meant to Live,Switchfoot,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,52,I Like That,"Houston featuring Chingy, Nate Dogg and I-20",,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,53,Sorry 2004,Ruben Studdard,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,54,My Happy Ending,Avril Lavigne,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,55,On Fire,Lloyd Banks,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,56,Roses,OutKast,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,57,Walked Outta Heaven,Jagged Edge,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,58,Lose My Breath,Destiny's Child,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,59,My Band,D12,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,60,I'm Still in Love with You,Sean Paul featuring Sasha,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,61,Through the Wire,Kanye West,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,62,Why?,Jadakiss featuring Anthony Hamilton,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,63,Fuck It (I Don't Want You Back),Eamon,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,64,Read Your Mind,Avant,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,65,Game Over (Flip),Lil' Flip,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,66,One Thing,Finger Eleven,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,67,Headsprung,LL Cool J,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,68,Damn!,YoungBloodZ featuring Lil Jon,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,69,Baby Boy,Beyoncé featuring Sean Paul,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,70,Get Low,Lil Jon & the East Side Boyz featuring Ying Yang Twins,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,71,Drop It Like It's Hot,Snoop Dogg featuring Pharrell,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,72,U Should've Known Better,Monica,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,73,On the Way Down,Ryan Cabrera,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,74,Breakaway,Kelly Clarkson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,75,Why Don't You & I,Santana featuring Alex Band or Chad Kroeger,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,76,Are You Gonna Be My Girl,Jet,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,77,100 Years,Five for Fighting,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,78,Step in the Name of Love,R. Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,79,Breaking the Habit,Linkin Park,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,80,Gigolo,Nick Cannon featuring R. Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,81,Live Like You Were Dying,Tim McGraw,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,82,Remember When,Alan Jackson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,83,Everytime,Britney Spears,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,84,Southside,Lloyd featuring Ashanti,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,85,Dude,Beenie Man featuring Ms. Thing,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,86,Wanna Get to Know You,G-Unit featuring Joe,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,87,Holidae In,Chingy featuring Ludacris and Snoop Dogg,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,88,Let's Get It Started,The Black Eyed Peas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,89,When the Sun Goes Down,Kenny Chesney and Uncle Kracker,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,90,American Soldier,Toby Keith,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,91,Change Clothes,Jay-Z,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,92,Don't Tell Me,Avril Lavigne,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,93,You'll Think of Me,Keith Urban,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,94,Happy People,R. Kelly,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,95,Hey Mama,The Black Eyed Peas,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,96,Over and Over,Nelly featuring Tim McGraw,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,97,Redneck Woman,Gretchen Wilson,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,98,Just Lose It,Eminem,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,99,Letters from Home,John Michael Montgomery,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2004,100,I Go Back,Kenny Chesney,,,,0,0,0.0,0.0,0.0,0.0,0.0,False
2005,1,We Belong Together,Mariah Carey,"Sweet love, yeah

I didn't mean it when I said I didn't love you so
I shoulda held on tight, I never shoulda let you go
I didn't know nothing, I was stupid, I was foolish
I was lying to myself
I couldn't have fathomed I would ever be without your love
Never imagined I'd be sitting here beside myself
Guess I didn't know you, guess I didn't know me
But I thought I knew everything I never felt

The feeling that I'm feeling now that I don't hear your voice
Or have your touch and kiss your lips 'cause I don't have a choice
Oh, what I wouldn't give to have you lying by my side
Right here, 'cause, baby (We belong together)

When you left, I lost a part of me (Together)
It's still so hard to believe
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who else am I gonna lean on when times get rough? (Who else)
Who's gonna talk to me on the phone 'til the sun comes up? (Who else)
Who's gonna take your place? There ain't nobody better (Who else)
Oh, baby, baby, we belong together

I can't sleep at night, when you are on my mind
Bobby Womack's on the radio
Singing to me, ""If you think you're lonely now""
Wait a minute, this is too deep (Too deep)
I gotta change the station
So I turn the dial, tryin' to catch a break
And then I hear Babyface, ""I only think of you""
And it's breaking my heart
I'm tryna keep it together, but I'm falling apart

I'm feelin' all out of my element
Throwin' things, cryin'
Tryin' to figure out where the hell I went wrong
The pain reflected in this song
Ain't even half of what I'm feeling inside
I need you, need you back in my life, baby (My life, my life)
(We belong together)

When you left, I lost a part of me (Together)
It's still so hard to believe
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who else am I gonna lean on when times get rough? (Who will?)
Who's gonna talk to me on the phone 'til the sun comes up? (Who will?)
Who's gonna take your place? There ain't nobody better (Who will?)
Oh, baby, baby, we belong together, baby
(We belong together) (Who will?)

When you left, I lost a part of me (Who will?)
It's still so hard to believe (Who will?)
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who am I gonna lean on when times get rough? (Who will?)
Who's gonna talk to me 'til the sun comes up? (Who will?)
Who's gonna take your place? There ain't nobody better (Who will?)
Oh, baby, baby, we belong together

(Who will? Who will? Who will?)
We belong together",,"Sweet love, yeah

I didn't mean it when I said I didn't love you so
I shoulda held on tight, I never shoulda let you go
I didn't know nothing, I was stupid, I was foolish
I was lying to myself
I couldn't have fathomed I would ever be without your love
Never imagined I'd be sitting here beside myself
Guess I didn't know you, guess I didn't know me
But I thought I knew everything I never felt

The feeling that I'm feeling now that I don't hear your voice
Or have your touch and kiss your lips 'cause I don't have a choice
Oh, what I wouldn't give to have you lying by my side
Right here, 'cause, baby (We belong together)

When you left, I lost a part of me (Together)
It's still so hard to believe
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who else am I gonna lean on when times get rough? (Who else)
Who's gonna talk to me on the phone 'til the sun comes up? (Who else)
Who's gonna take your place? There ain't nobody better (Who else)
Oh, baby, baby, we belong together

I can't sleep at night, when you are on my mind
Bobby Womack's on the radio
Singing to me, ""If you think you're lonely now""
Wait a minute, this is too deep (Too deep)
I gotta change the station
So I turn the dial, tryin' to catch a break
And then I hear Babyface, ""I only think of you""
And it's breaking my heart
I'm tryna keep it together, but I'm falling apart

I'm feelin' all out of my element
Throwin' things, cryin'
Tryin' to figure out where the hell I went wrong
The pain reflected in this song
Ain't even half of what I'm feeling inside
I need you, need you back in my life, baby (My life, my life)
(We belong together)

When you left, I lost a part of me (Together)
It's still so hard to believe
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who else am I gonna lean on when times get rough? (Who will?)
Who's gonna talk to me on the phone 'til the sun comes up? (Who will?)
Who's gonna take your place? There ain't nobody better (Who will?)
Oh, baby, baby, we belong together, baby
(We belong together) (Who will?)

When you left, I lost a part of me (Who will?)
It's still so hard to believe (Who will?)
Come back, baby, please
(Come back, come back, come back, come back)
'Cause we belong together
Who am I gonna lean on when times get rough? (Who will?)
Who's gonna talk to me 'til the sun comes up? (Who will?)
Who's gonna take your place? There ain't nobody better (Who will?)
Oh, baby, baby, we belong together

(Who will? Who will? Who will?)
We belong together",59,493,-0.05735423728813558,1.7,0.33468559837728196,0.1694915254237288,0.657411028549081,True
